京AW6123,20171201084116,116.30043,39.878605,0,0,0
京AW6123,20171201084139,116.30043,39.878605,0,0,0
京AW6123,20171201084209,116.30043,39.878605,0,0,0
京AW6123,20171201084238,116.30043,39.878605,0,0,0
京AW6123,20171201084309,116.30043,39.878605,0,0,0
京AW6123,20171201084339,116.30043,39.878605,0,0,0
京AW6123,20171201084410,116.30043,39.878605,0,0,0
京AW6123,20171201084439,116.30043,39.878605,0,0,0
京AW6123,20171201084510,116.30043,39.878605,0,0,0
京AW6123,20171201084546,116.30043,39.878605,0,0,0
京AW6123,20171201084610,116.30043,39.878605,0,0,0
京AW6123,20171201084639,116.30043,39.878605,0,0,0
京AW6123,20171201084710,116.30043,39.878605,0,0,0
京AW6123,20171201084740,116.30043,39.878605,0,0,0
京AW6123,20171201084810,116.30043,39.878605,0,0,0
京AW6123,20171201084839,116.30043,39.878605,0,0,0
京AW6123,20171201084910,116.30043,39.878605,0,0,0
京AW6123,20171201084940,116.30043,39.878605,0,0,0
京AW6123,20171201085011,116.30043,39.878605,0,0,0
京AW6123,20171201085040,116.30043,39.878605,0,0,0
京AW6123,20171201085110,116.30043,39.878605,0,0,0
京AW6123,20171201085141,116.30043,39.878605,0,0,0
京AW6123,20171201085209,116.30043,39.878605,0,0,0
京AW6123,20171201085241,116.30043,39.878605,0,0,0
京AW6123,20171201085339,116.30043,39.878605,0,0,0
京AW6123,20171201085410,116.30043,39.878605,0,0,0
京AW6123,20171201085439,116.30043,39.878605,0,0,0
京AW6123,20171201085510,116.30043,39.878605,0,0,0
京AW6123,20171201085540,116.30043,39.878605,0,0,0
京AW6123,20171201085609,116.30043,39.878605,0,0,0
京AW6123,20171201085639,116.30043,39.878605,0,0,0
京AW6123,20171201085710,116.30043,39.878605,0,0,0
京AW6123,20171201085809,116.30043,39.878605,0,0,0
京AW6123,20171201085839,116.30043,39.878605,0,0,0
京AW6123,20171201085911,116.30043,39.878605,0,0,0
京AW6123,20171201085940,116.30043,39.878605,0,0,0
京AW6123,20171201090011,116.30043,39.878605,0,0,0
京AW6123,20171201090040,116.30043,39.878605,0,0,0
京AW6123,20171201090140,116.30043,39.878605,0,0,0
京AW6123,20171201090210,116.30043,39.878605,0,0,0
京AW6123,20171201090310,116.30043,39.878605,0,0,0
京AW6123,20171201090340,116.30079,39.878296,0,4,1
京AW6123,20171201090411,116.30078,39.8783,0,4,0
京AW6123,20171201090439,116.300775,39.878301,0,4,1
京AW6123,20171201090509,116.300767,39.878286,0,0,1
